2024_13_SF_BUF|13|121|0.9901562
2024_13_SF_BUF|13|122|0.9970337
2024_13_SF_BUF|13|123|0.9970973
2024_13_SF_BUF|13|124|0.99990857
2024_13_SF_BUF|13|125|0.99978954
2024_13_SF_BUF|13|126|0.9997354
2024_13_SF_BUF|13|127|0.9997849
2024_13_SF_BUF|13|128|0.00021511316
2024_13_SF_BUF|13|129|0.9997379
2024_13_SF_BUF|13|130|0.9994736
2024_13_SF_BUF|13|131|0.9996753
2024_13_SF_BUF|13|132|0.9997509
2024_13_SF_BUF|13|133|0.9997241
2024_13_SF_BUF|13|134|0.99985266
2024_13_SF_BUF|13|135|0.99975973
2024_13_SF_BUF|13|136|0.9998167
2024_13_SF_BUF|13|137|0.9997329
2024_13_SF_BUF|13|138|0.999744
2024_13_SF_BUF|13|139|0.00025600195
2024_13_SF_BUF|13|140|0.9998085
2024_13_SF_BUF|13|141|0.9997991
2024_13_SF_BUF|13|142|0.99971586
2024_13_SF_BUF|13|143|0.99983335
2024_13_SF_BUF|13|144|0.9998783
2024_13_SF_BUF|13|145|0.99985063
2024_13_SF_BUF|13|146|
2024_14_BUF_LA|14|1|0.4537382
2024_14_BUF_LA|14|2|0.4537382
2024_14_BUF_LA|14|3|0.4475119
2024_14_BUF_LA|14|4|0.48011303
2024_14_BUF_LA|14|5|0.44401252
2024_14_BUF_LA|14|6|0.42742664
2024_14_BUF_LA|14|7|0.43798697
2024_14_BUF_LA|14|8|0.4737355
2024_14_BUF_LA|14|9|0.38475573
2024_14_BUF_LA|14|10|0.36586845
2024_14_BUF_LA|14|11|0.33967465
2024_14_BUF_LA|14|12|0.3516906
2024_14_BUF_LA|14|13|0.3315478
2024_14_BUF_LA|14|14|0.30066258
2024_14_BUF_LA|14|15|0.29568675
2024_14_BUF_LA|14|16|0.29399565
2024_14_BUF_LA|14|17|0.29993904
2024_14_BUF_LA|14|18|0.294011
2024_14_BUF_LA|14|19|0.27874777
2024_14_BUF_LA|14|20|0.3388322
2024_14_BUF_LA|14|21|0.32388198
2024_14_BUF_LA|14|22|0.35792696
2024_14_BUF_LA|14|23|0.38630843
2024_14_BUF_LA|14|24|0.40762612
2024_14_BUF_LA|14|25|0.41776803
2024_14_BUF_LA|14|26|0.4122114
2024_14_BUF_LA|14|27|0.3895083
2024_14_BUF_LA|14|28|0.44926122
2024_14_BUF_LA|14|29|0.45090634
2024_14_BUF_LA|14|30|0.43858957
2024_14_BUF_LA|14|31|0.4488721
2024_14_BUF_LA|14|32|0.41621548
2024_14_BUF_LA|14|33|0.35769653
2024_14_BUF_LA|14|34|0.34460813
2024_14_BUF_LA|14|35|0.32611412
2024_14_BUF_LA|14|36|0.3174739
2024_14_BUF_LA|14|37|0.3174739
2024_14_BUF_LA|14|38|0.3294605
2024_14_BUF_LA|14|39|0.32608062
2024_14_BUF_LA|14|40|0.3711838
2024_14_BUF_LA|14|41|0.40839
2024_14_BUF_LA|14|42|0.41528565
2024_14_BUF_LA|14|43|0.4614939
2024_14_BUF_LA|14|44|0.44477233
2024_14_BUF_LA|14|45|0.41172746
2024_14_BUF_LA|14|46|0.38185266
2024_14_BUF_LA|14|47|0.22571418
2024_14_BUF_LA|14|48|0.2255823
2024_14_BUF_LA|14|49|0.23059437
2024_14_BUF_LA|14|50|0.22293204
2024_14_BUF_LA|14|51|0.25167626
2024_14_BUF_LA|14|52|0.25445446
2024_14_BUF_LA|14|53|0.35342526
2024_14_BUF_LA|14|54|0.3546278
2024_14_BUF_LA|14|55|0.3546278
2024_14_BUF_LA|14|56|0.3770758
2024_14_BUF_LA|14|57|0.37158626
2024_14_BUF_LA|14|58|0.3361901
2024_14_BUF_LA|14|59|0.3081534
2024_14_BUF_LA|14|60|0.3240052
2024_14_BUF_LA|14|61|0.29858845
2024_14_BUF_LA|14|62|0.27397996
2024_14_BUF_LA|14|63|0.29673177
2024_14_BUF_LA|14|64|0.25662535
2024_14_BUF_LA|14|65|0.26867622
2024_14_BUF_LA|14|66|0.23182368
2024_14_BUF_LA|14|67|0.24397457
2024_14_BUF_LA|14|68|0.23201829
2024_14_BUF_LA|14|69|0.23201829
2024_14_BUF_LA|14|70|0.21285453
2024_14_BUF_LA|14|71|0.21272808
2024_14_BUF_LA|14|72|0.2034986
2024_14_BUF_LA|14|73|0.21361566
2024_14_BUF_LA|14|74|0.20871629
2024_14_BUF_LA|14|75|0.19778974
2024_14_BUF_LA|14|76|0.20805633
2024_14_BUF_LA|14|77|0.18935458
2024_14_BUF_LA|14|78|0.17286497
2024_14_BUF_LA|14|79|0.16236681
2024_14_BUF_LA|14|80|0.17079693
2024_14_BUF_LA|14|81|0.16416717
2024_14_BUF_LA|14|82|0.16416717
2024_14_BUF_LA|14|83|0.81775326
2024_14_BUF_LA|14|84|0.18224674
2024_14_BUF_LA|14|85|0.18224674
2024_14_BUF_LA|14|86|0.16640942
2024_14_BUF_LA|14|87|0.15708031
2024_14_BUF_LA|14|88|0.13522646
2024_14_BUF_LA|14|89|0.14078236
2024_14_BUF_LA|14|90|0.15126717
2024_14_BUF_LA|14|91|0.16574663
2024_14_BUF_LA|14|92|0.11783135
2024_14_BUF_LA|14|93|0.11167383
2024_14_BUF_LA|14|94|0.12029439
2024_14_BUF_LA|14|95|0.12320042
2024_14_BUF_LA|14|96|0.10824883
2024_14_BUF_LA|14|97|0.116639555
2024_14_BUF_LA|14|98|0.08171427
2024_14_BUF_LA|14|99|0.08091968
2024_14_BUF_LA|14|100|0.07309461
2024_14_BUF_LA|14|101|0.06353565
2024_14_BUF_LA|14|102|0.0634625
2024_14_BUF_LA|14|103|0.058408186
2024_14_BUF_LA|14|104|0.053677835
2024_14_BUF_LA|14|105|0.043847807
2024_14_BUF_LA|14|106|0.071315624
2024_14_BUF_LA|14|107|0.06846707
2024_14_BUF_LA|14|108|0.050134942
2024_14_BUF_LA|14|109|0.043741126
2024_14_BUF_LA|14|110|0.042601336
2024_14_BUF_LA|14|111|0.13284008
2024_14_BUF_LA|14|112|0.13455343
2024_14_BUF_LA|14|113|0.130813
2024_14_BUF_LA|14|114|0.11017424
2024_14_BUF_LA|14|115|0.113297045
2024_14_BUF_LA|14|116|0.12413031
2024_14_BUF_LA|14|117|0.07592362
2024_14_BUF_LA|14|118|0.08355701
2024_14_BUF_LA|14|119|0.06638682
2024_14_BUF_LA|14|120|0.031143008
2024_14_BUF_LA|14|121|0.030524261
2024_14_BUF_LA|14|122|0.035769273
2024_14_BUF_LA|14|123|0.030556882
2024_14_BUF_LA|14|124|0.028500127
2024_14_BUF_LA|14|125|0.04518677
2024_14_BUF_LA|14|126|0.04518677
2024_14_BUF_LA|14|127|0.05775019
2024_14_BUF_LA|14|128|0.101022944
2024_14_BUF_LA|14|129|0.10255766
2024_14_BUF_LA|14|130|0.09960425
2024_14_BUF_LA|14|131|0.11350745
2024_14_BUF_LA|14|132|0.11145598
2024_14_BUF_LA|14|133|0.11200589
2024_14_BUF_LA|14|134|0.11903994
2024_14_BUF_LA|14|135|0.11370378
2024_14_BUF_LA|14|136|0.11985979
2024_14_BUF_LA|14|137|0.1265732
2024_14_BUF_LA|14|138|0.111523956
2024_14_BUF_LA|14|139|0.13617393
2024_14_BUF_LA|14|140|0.15820944
2024_14_BUF_LA|14|141|0.14873196
2024_14_BUF_LA|14|142|0.16174774
2024_14_BUF_LA|14|143|0.20400748
2024_14_BUF_LA|14|144|0.18484487
2024_14_BUF_LA|14|145|0.24143167
2024_14_BUF_LA|14|146|0.24187332
2024_14_BUF_LA|14|147|0.23684263
2024_14_BUF_LA|14|148|0.21186382
2024_14_BUF_LA|14|149|0.16463113
2024_14_BUF_LA|14|150|0.18050468
2024_14_BUF_LA|14|151|0.21347725
2024_14_BUF_LA|14|152|0.15015894
2024_14_BUF_LA|14|153|0.15042108
2024_14_BUF_LA|14|154|0.1747567
2024_14_BUF_LA|14|155|0.2218787
2024_14_BUF_LA|14|156|0.22570473
2024_14_BUF_LA|14|157|0.1318155
2024_14_BUF_LA|14|158|0.12990361
2024_14_BUF_LA|14|159|0.07718152
2024_14_BUF_LA|14|160|0.025003096
2024_14_BUF_LA|14|161|0.03715888
2024_14_BUF_LA|14|162|0.04086626
2024_14_BUF_LA|14|163|0.030517928
2024_14_BUF_LA|14|164|0.061023224
2024_14_BUF_LA|14|165|0.049716476
2024_14_BUF_LA|14|166|0.031475723
2024_14_BUF_LA|14|167|0.023810517
2024_14_BUF_LA|14|168|0.015981287
2024_14_BUF_LA|14|169|0.9840187
2024_14_BUF_LA|14|170|0.07118107
2024_14_BUF_LA|14|171|0.10497698
2024_14_BUF_LA|14|172|0.13380063
2024_14_BUF_LA|14|173|0.12659527
2024_14_BUF_LA|14|174|0.87340474
2024_14_BUF_LA|14|175|0.05519749
2024_14_BUF_LA|14|176|0.055784047
2024_14_BUF_LA|14|177|0.03937477
2024_14_BUF_LA|14|178|0.032831788
2024_14_BUF_LA|14|179|0.032831788
2024_14_BUF_LA|14|180|0.046288908
2024_14_BUF_LA|14|181|0.046288908
2024_14_BUF_LA|14|182|0.06429398
2024_14_BUF_LA|14|183|0.090589106
2024_14_BUF_LA|14|184|0.090589106
2024_14_BUF_LA|14|185|
2024_15_BUF_DET|15|1|0.4537382
2024_15_BUF_DET|15|2|0.4537382
2024_15_BUF_DET|15|3|0.4475119
2024_15_BUF_DET|15|4|0.46570688
2024_15_BUF_DET|15|5|0.4953934
2024_15_BUF_DET|15|6|0.5320365
2024_15_BUF_DET|15|7|0.49370694
2024_15_BUF_DET|15|8|0.4965942
2024_15_BUF_DET|15|9|0.59688175
2024_15_BUF_DET|15|10|0.5884083
2024_15_BUF_DET|15|11|0.54691255
2024_15_BUF_DET|15|12|0.45308745
2024_15_BUF_DET|15|13|0.6241908
2024_15_BUF_DET|15|14|0.63478917
2024_15_BUF_DET|15|15|0.67309165
2024_15_BUF_DET|15|16|0.6739935
2024_15_BUF_DET|15|17|0.6684432
2024_15_BUF_DET|15|18|0.6855218
2024_15_BUF_DET|15|19|0.6448209
2024_15_BUF_DET|15|20|0.6799433
2024_15_BUF_DET|15|21|0.7046396
2024_15_BUF_DET|15|22|0.7167194
2024_15_BUF_DET|15|23|0.71276003
2024_15_BUF_DET|15|24|0.75359654
2024_15_BUF_DET|15|25|0.7482382
2024_15_BUF_DET|15|26|0.7751949
2024_15_BUF_DET|15|27|0.7758794
2024_15_BUF_DET|15|28|0.78639674
2024_15_BUF_DET|15|29|0.7805951
2024_15_BUF_DET|15|30|0.80958515
2024_15_BUF_DET|15|31|0.80393404
2024_15_BUF_DET|15|32|0.8197428
2024_15_BUF_DET|15|33|0.8198866
2024_15_BUF_DET|15|34|0.8161426
2024_15_BUF_DET|15|35|0.8338647
2024_15_BUF_DET|15|36|0.81413716
2024_15_BUF_DET|15|37|0.79456013
2024_15_BUF_DET|15|38|0.7802626
2024_15_BUF_DET|15|39|0.7802626
2024_15_BUF_DET|15|40|0.791535
2024_15_BUF_DET|15|41|0.76628685
2024_15_BUF_DET|15|42|0.77807236
2024_15_BUF_DET|15|43|0.7980658
2024_15_BUF_DET|15|44|0.72455937
2024_15_BUF_DET|15|45|0.72298455
2024_15_BUF_DET|15|46|0.72864974
2024_15_BUF_DET|15|47|0.7032172
2024_15_BUF_DET|15|48|0.75640434
2024_15_BUF_DET|15|49|0.7612029
2024_15_BUF_DET|15|50|0.75816685
2024_15_BUF_DET|15|51|0.7442051
2024_15_BUF_DET|15|52|0.72113097
2024_15_BUF_DET|15|53|0.80414927
2024_15_BUF_DET|15|54|0.80598676
2024_15_BUF_DET|15|55|0.8218618
2024_15_BUF_DET|15|56|0.8512029
2024_15_BUF_DET|15|57|0.8513263
2024_15_BUF_DET|15|58|0.8481147
2024_15_BUF_DET|15|59|0.8262508
2024_15_BUF_DET|15|60|0.83391273
2024_15_BUF_DET|15|61|0.83941734
2024_15_BUF_DET|15|62|0.8625058
2024_15_BUF_DET|15|63|0.7892045
2024_15_BUF_DET|15|64|0.80013573
2024_15_BUF_DET|15|65|0.8186048
2024_15_BUF_DET|15|66|0.7821475
2024_15_BUF_DET|15|67|0.76931983
2024_15_BUF_DET|15|68|0.7526229
2024_15_BUF_DET|15|69|0.7498609
2024_15_BUF_DET|15|70|0.7551626
2024_15_BUF_DET|15|71|0.85342944
2024_15_BUF_DET|15|72|0.8488043
2024_15_BUF_DET|15|73|0.8423155
2024_15_BUF_DET|15|74|0.1576845
2024_15_BUF_DET|15|75|0.8288263
2024_15_BUF_DET|15|76|0.17530501
2024_15_BUF_DET|15|77|0.824695
2024_15_BUF_DET|15|78|0.7200377
2024_15_BUF_DET|15|79|0.6939286
2024_15_BUF_DET|15|80|0.6573355
2024_15_BUF_DET|15|81|0.65788656
2024_15_BUF_DET|15|82|0.67280436
2024_15_BUF_DET|15|83|0.6939411
2024_15_BUF_DET|15|84|0.7315744
2024_15_BUF_DET|15|85|0.7941155
2024_15_BUF_DET|15|86|0.7526312
2024_15_BUF_DET|15|87|0.77041525
2024_15_BUF_DET|15|88|0.22958475
2024_15_BUF_DET|15|89|0.2042517
2024_15_BUF_DET|15|90|0.7957483
2024_15_BUF_DET|15|91|0.7835451
2024_15_BUF_DET|15|92|0.2686425
2024_15_BUF_DET|15|93|0.7313575
2024_15_BUF_DET|15|94|0.73162806
2024_15_BUF_DET|15|95|0.7430553
2024_15_BUF_DET|15|96|0.7639397
2024_15_BUF_DET|15|97|0.78156143
2024_15_BUF_DET|15|98|0.8678004
2024_15_BUF_DET|15|99|0.8679122
2024_15_BUF_DET|15|100|0.8641409
2024_15_BUF_DET|15|101|0.8765557
2024_15_BUF_DET|15|102|0.88145643
2024_15_BUF_DET|15|103|0.90755135
2024_15_BUF_DET|15|104|0.89927256
2024_15_BUF_DET|15|105|0.8906441
2024_15_BUF_DET|15|106|0.90491223
2024_15_BUF_DET|15|107|0.91570055
2024_15_BUF_DET|15|108|0.9089766
2024_15_BUF_DET|15|109|0.92831343
2024_15_BUF_DET|15|110|0.91823316
2024_15_BUF_DET|15|111|0.90508056
2024_15_BUF_DET|15|112|0.9076215
2024_15_BUF_DET|15|113|0.92383933
2024_15_BUF_DET|15|114|0.9012766
2024_15_BUF_DET|15|115|0.8836985
2024_15_BUF_DET|15|116|0.90111405
2024_15_BUF_DET|15|117|0.9568328
2024_15_BUF_DET|15|118|0.9512662
2024_15_BUF_DET|15|119|0.9577877
2024_15_BUF_DET|15|120|0.96138215
2024_15_BUF_DET|15|121|0.9668862
2024_15_BUF_DET|15|122|0.97631747
2024_15_BUF_DET|15|123|0.9767158
2024_15_BUF_DET|15|124|0.9746286
2024_15_BUF_DET|15|125|0.9780214
2024_15_BUF_DET|15|126|0.9774393
2024_15_BUF_DET|15|127|0.98000365
2024_15_BUF_DET|15|128|0.9829582
2024_15_BUF_DET|15|129|0.98445064
2024_15_BUF_DET|15|130|0.9500816
2024_15_BUF_DET|15|131|0.94938457
2024_15_BUF_DET|15|132|0.950125
2024_15_BUF_DET|15|133|0.95528144
2024_15_BUF_DET|15|134|0.9558901
2024_15_BUF_DET|15|135|0.96883005
2024_15_BUF_DET|15|136|0.96883005
2024_15_BUF_DET|15|137|0.96598154
2024_15_BUF_DET|15|138|0.96227133
2024_15_BUF_DET|15|139|0.037728667
2024_15_BUF_DET|15|140|0.95146537
2024_15_BUF_DET|15|141|0.9685602
2024_15_BUF_DET|15|142|0.9624773
2024_15_BUF_DET|15|143|0.96238536
2024_15_BUF_DET|15|144|0.9611497
2024_15_BUF_DET|15|145|0.9412559
2024_15_BUF_DET|15|146|0.9390727
2024_15_BUF_DET|15|147|0.90167993
2024_15_BUF_DET|15|148|0.9004233
2024_15_BUF_DET|15|149|0.9398786
2024_15_BUF_DET|15|150|0.96811163
2024_15_BUF_DET|15|151|0.9683612
2024_15_BUF_DET|15|152|0.9622413
2024_15_BUF_DET|15|153|0.9668732
2024_15_BUF_DET|15|154|0.96293664
2024_15_BUF_DET|15|155|0.9596709
2024_15_BUF_DET|15|156|0.9625558
2024_15_BUF_DET|15|157|0.96785736
2024_15_BUF_DET|15|158|0.9583509
2024_15_BUF_DET|15|159|0.9605607
2024_15_BUF_DET|15|160|0.9645367
2024_15_BUF_DET|15|161|0.96956664
2024_15_BUF_DET|15|162|0.95591366
2024_15_BUF_DET|15|163|0.9573064
2024_15_BUF_DET|15|164|0.9446386
2024_15_BUF_DET|15|165|0.9434973
2024_15_BUF_DET|15|166|0.9447616
2024_15_BUF_DET|15|167|0.9514351
2024_15_BUF_DET|15|168|0.9667595
2024_15_BUF_DET|15|169|0.9708595
2024_15_BUF_DET|15|170|0.96815825
2024_15_BUF_DET|15|171|0.9739137
2024_15_BUF_DET|15|172|0.98756975
2024_15_BUF_DET|15|173|0.98748094
2024_15_BUF_DET|15|174|0.9865128
2024_15_BUF_DET|15|175|0.98497194
2024_15_BUF_DET|15|176|0.98361015
2024_15_BUF_DET|15|177|0.99142295
2024_15_BUF_DET|15|178|0.9865569
2024_15_BUF_DET|15|179|0.9838981
2024_15_BUF_DET|15|180|0.9884228
2024_15_BUF_DET|15|181|0.9888991
2024_15_BUF_DET|15|182|0.9942417
2024_15_BUF_DET|15|183|0.9938245
2024_15_BUF_DET|15|184|0.9949156
2024_15_BUF_DET|15|185|0.99326265
2024_15_BUF_DET|15|186|0.99468565
2024_15_BUF_DET|15|187|0.9917093
2024_15_BUF_DET|15|188|0.9921613
2024_15_BUF_DET|15|189|0.9930939
2024_15_BUF_DET|15|190|0.9953581
2024_15_BUF_DET|15|191|0.9953581
2024_15_BUF_DET|15|192|0.9882743
2024_15_BUF_DET|15|193|0.99181217
2024_15_BUF_DET|15|194|0.99181217
2024_15_BUF_DET|15|195|0.9936315
2024_15_BUF_DET|15|196|0.99342555
2024_15_BUF_DET|15|197|0.9835844
2024_15_BUF_DET|15|198|0.98346925
2024_15_BUF_DET|15|199|0.9894985
2024_15_BUF_DET|15|200|
2024_16_NE_BUF|16|1|0.566792
2024_16_NE_BUF|16|2|0.566792
2024_16_NE_BUF|16|3|0.54510057
2024_16_NE_BUF|16|4|0.56321853
2024_16_NE_BUF|16|5|0.5877416
2024_16_NE_BUF|16|6|0.5198821
2024_16_NE_BUF|16|7|0.46958822
2024_16_NE_BUF|16|8|0.45591444
2024_16_NE_BUF|16|9|0.4898675
2024_16_NE_BUF|16|10|0.38760528
2024_16_NE_BUF|16|11|0.38586947
2024_16_NE_BUF|16|12|0.4005974
2024_16_NE_BUF|16|13|0.4042811
2024_16_NE_BUF|16|14|0.41030282
2024_16_NE_BUF|16|15|0.4273713
2024_16_NE_BUF|16|16|0.4109426
2024_16_NE_BUF|16|17|0.38830328
2024_16_NE_BUF|16|18|0.36575952
2024_16_NE_BUF|16|19|0.36801857
2024_16_NE_BUF|16|20|0.34563363
2024_16_NE_BUF|16|21|0.35246128
2024_16_NE_BUF|16|22|0.32387358
2024_16_NE_BUF|16|23|0.29845452
2024_16_NE_BUF|16|24|0.31403393
2024_16_NE_BUF|16|25|0.29845452
2024_16_NE_BUF|16|26|0.3081354
2024_16_NE_BUF|16|27|0.3013363
2024_16_NE_BUF|16|28|0.3217315
2024_16_NE_BUF|16|29|0.2769692
2024_16_NE_BUF|16|30|0.27803683
2024_16_NE_BUF|16|31|0.2999875
2024_16_NE_BUF|16|32|0.24569702
2024_16_NE_BUF|16|33|0.25044322
2024_16_NE_BUF|16|34|0.23583531
2024_16_NE_BUF|16|35|0.22451138
2024_16_NE_BUF|16|36|0.22451138
2024_16_NE_BUF|16|37|0.23813355
2024_16_NE_BUF|16|38|0.23813355
2024_16_NE_BUF|16|39|0.22125232
2024_16_NE_BUF|16|40|0.25033092
2024_16_NE_BUF|16|41|0.19360986
2024_16_NE_BUF|16|42|0.19360986
2024_16_NE_BUF|16|43|0.19945267
2024_16_NE_BUF|16|44|0.22633658
2024_16_NE_BUF|16|45|0.22112654
2024_16_NE_BUF|16|46|0.22887184
2024_16_NE_BUF|16|47|0.332346
2024_16_NE_BUF|16|48|0.3346787
2024_16_NE_BUF|16|49|0.3346787
2024_16_NE_BUF|16|50|0.3512023
2024_16_NE_BUF|16|51|0.36465043
2024_16_NE_BUF|16|52|0.33271664
2024_16_NE_BUF|16|53|0.38099992
2024_16_NE_BUF|16|54|0.40735415
2024_16_NE_BUF|16|55|0.40366524
2024_16_NE_BUF|16|56|0.43134564
2024_16_NE_BUF|16|57|0.4175737
2024_16_NE_BUF|16|58|0.3621461
2024_16_NE_BUF|16|59|0.3595844
2024_16_NE_BUF|16|60|0.36696857
2024_16_NE_BUF|16|61|0.38597244
2024_16_NE_BUF|16|62|0.38759798
2024_16_NE_BUF|16|63|0.33429676
2024_16_NE_BUF|16|64|0.33565032
2024_16_NE_BUF|16|65|0.3091231
2024_16_NE_BUF|16|66|0.33873582
2024_16_NE_BUF|16|67|0.29104453
2024_16_NE_BUF|16|68|0.29104453
2024_16_NE_BUF|16|69|0.29803592
2024_16_NE_BUF|16|70|0.30302387
2024_16_NE_BUF|16|71|0.29070026
2024_16_NE_BUF|16|72|0.3399181
2024_16_NE_BUF|16|73|0.32948413
2024_16_NE_BUF|16|74|0.36035126
2024_16_NE_BUF|16|75|0.336209
2024_16_NE_BUF|16|76|0.3294406
2024_16_NE_BUF|16|77|0.39374393
2024_16_NE_BUF|16|78|0.60625607
2024_16_NE_BUF|16|79|0.37775517
2024_16_NE_BUF|16|80|0.32925054
2024_16_NE_BUF|16|81|0.3057354
2024_16_NE_BUF|16|82|0.30858803
2024_16_NE_BUF|16|83|0.27986068
2024_16_NE_BUF|16|84|0.24514723
2024_16_NE_BUF|16|85|0.24514723
2024_16_NE_BUF|16|86|0.24514723
2024_16_NE_BUF|16|87|0.7069734
2024_16_NE_BUF|16|88|0.29302663
2024_16_NE_BUF|16|89|0.30346525
2024_16_NE_BUF|16|90|0.34174037
2024_16_NE_BUF|16|91|0.3583538
2024_16_NE_BUF|16|92|0.4110874
2024_16_NE_BUF|16|93|0.40506133
2024_16_NE_BUF|16|94|0.40898588
2024_16_NE_BUF|16|95|0.4381836
2024_16_NE_BUF|16|96|0.4276145
2024_16_NE_BUF|16|97|0.415914
2024_16_NE_BUF|16|98|0.5286458
2024_16_NE_BUF|16|99|0.5340267
2024_16_NE_BUF|16|100|0.52805734
2024_16_NE_BUF|16|101|0.50504524
2024_16_NE_BUF|16|102|0.5989876
2024_16_NE_BUF|16|103|0.66435766
2024_16_NE_BUF|16|104|0.6515656
2024_16_NE_BUF|16|105|0.63730687
2024_16_NE_BUF|16|106|0.5986371
2024_16_NE_BUF|16|107|0.5440142
2024_16_NE_BUF|16|108|0.6377697
2024_16_NE_BUF|16|109|0.63221407
2024_16_NE_BUF|16|110|0.6283435
2024_16_NE_BUF|16|111|0.59259236
2024_16_NE_BUF|16|112|0.60333145
2024_16_NE_BUF|16|113|0.5124729
2024_16_NE_BUF|16|114|0.52937496
2024_16_NE_BUF|16|115|0.5745266
2024_16_NE_BUF|16|116|0.46150368
2024_16_NE_BUF|16|117|0.7134369
2024_16_NE_BUF|16|118|0.69456035
2024_16_NE_BUF|16|119|0.7305582
2024_16_NE_BUF|16|120|0.71947956
2024_16_NE_BUF|16|121|0.7506976
2024_16_NE_BUF|16|122|0.7506976
2024_16_NE_BUF|16|123|0.74472106
2024_16_NE_BUF|16|124|0.77275574
2024_16_NE_BUF|16|125|0.79467416
2024_16_NE_BUF|16|126|0.7643695
2024_16_NE_BUF|16|127|0.780593
2024_16_NE_BUF|16|128|0.76313
2024_16_NE_BUF|16|129|0.7290468
2024_16_NE_BUF|16|130|0.6697894
2024_16_NE_BUF|16|131|0.69081724
2024_16_NE_BUF|16|132|0.89343554
2024_16_NE_BUF|16|133|0.8948135
2024_16_NE_BUF|16|134|0.8851287
2024_16_NE_BUF|16|135|0.87921953
2024_16_NE_BUF|16|136|0.8929452
2024_16_NE_BUF|16|137|0.8867773
2024_16_NE_BUF|16|138|0.89130676
2024_16_NE_BUF|16|139|0.9015743
2024_16_NE_BUF|16|140|0.93314564
2024_16_NE_BUF|16|141|0.93431467
2024_16_NE_BUF|16|142|0.92730176
2024_16_NE_BUF|16|143|0.95520324
2024_16_NE_BUF|16|144|0.9664425
2024_16_NE_BUF|16|145|0.95903903
2024_16_NE_BUF|16|146|0.95426273
2024_16_NE_BUF|16|147|0.045737267
2024_16_NE_BUF|16|148|0.9433308
2024_16_NE_BUF|16|149|0.9399095
2024_16_NE_BUF|16|150|0.92999464
2024_16_NE_BUF|16|151|0.93861437
2024_16_NE_BUF|16|152|0.9402095
2024_16_NE_BUF|16|153|0.9374495
2024_16_NE_BUF|16|154|0.93702215
2024_16_NE_BUF|16|155|0.9744634
2024_16_NE_BUF|16|156|0.94106805
2024_16_NE_BUF|16|157|0.91925025
2024_16_NE_BUF|16|158|0.9067242
2024_16_NE_BUF|16|159|0.911851
2024_16_NE_BUF|16|160|0.9238685
2024_16_NE_BUF|16|161|0.8909121
2024_16_NE_BUF|16|162|0.9288647
2024_16_NE_BUF|16|163|0.9387186
2024_16_NE_BUF|16|164|0.8997142
2024_16_NE_BUF|16|165|0.90379
2024_16_NE_BUF|16|166|0.9521534
2024_16_NE_BUF|16|167|0.9464675
2024_16_NE_BUF|16|168|0.9456073
2024_16_NE_BUF|16|169|0.95723957
2024_16_NE_BUF|16|170|0.038458526
2024_16_NE_BUF|16|171|0.9615415
2024_16_NE_BUF|16|172|0.031882524
2024_16_NE_BUF|16|173|0.9681175
2024_16_NE_BUF|16|174|0.0286206
2024_16_NE_BUF|16|175|0.9713794
2024_16_NE_BUF|16|176|0.9555563
2024_16_NE_BUF|16|177|0.044443727
2024_16_NE_BUF|16|178|
2024_17_NYJ_BUF|17|1|0.4537382
2024_17_NYJ_BUF|17|2|0.5462618
2024_17_NYJ_BUF|17|3|0.5524881
2024_17_NYJ_BUF|17|4|0.5342931
2024_17_NYJ_BUF|17|5|0.53262794
2024_17_NYJ_BUF|17|6|0.57997644
2024_17_NYJ_BUF|17|7|0.58444667
2024_17_NYJ_BUF|17|8|0.5539612
2024_17_NYJ_BUF|17|9|0.58444667
2024_17_NYJ_BUF|17|10|0.583585
2024_17_NYJ_BUF|17|11|0.5561021
2024_17_NYJ_BUF|17|12|0.518119
2024_17_NYJ_BUF|17|13|0.63348156
2024_17_NYJ_BUF|17|14|0.6346104
2024_17_NYJ_BUF|17|15|0.6597327
2024_17_NYJ_BUF|17|16|0.6841089
2024_17_NYJ_BUF|17|17|0.67215335
2024_17_NYJ_BUF|17|18|0.70458484
2024_17_NYJ_BUF|17|19|0.6976887
2024_17_NYJ_BUF|17|20|0.699481
2024_17_NYJ_BUF|17|21|0.697701
2024_17_NYJ_BUF|17|22|0.6730459
2024_17_NYJ_BUF|17|23|0.6775476
2024_17_NYJ_BUF|17|24|0.6611678
2024_17_NYJ_BUF|17|25|0.6704202
2024_17_NYJ_BUF|17|26|0.65786743
2024_17_NYJ_BUF|17|27|0.66676784
2024_17_NYJ_BUF|17|28|0.6473159
2024_17_NYJ_BUF|17|29|0.6174444
2024_17_NYJ_BUF|17|30|0.66692185
2024_17_NYJ_BUF|17|31|0.6464195
2024_17_NYJ_BUF|17|32|0.6876197
2024_17_NYJ_BUF|17|33|0.7457963
2024_17_NYJ_BUF|17|34|0.719101
2024_17_NYJ_BUF|17|35|0.74845815
2024_17_NYJ_BUF|17|36|0.7694436
2024_17_NYJ_BUF|17|37|0.7694436
2024_17_NYJ_BUF|17|38|0.76552576
2024_17_NYJ_BUF|17|39|0.7426823
2024_17_NYJ_BUF|17|40|0.7215915
2024_17_NYJ_BUF|17|41|0.69971865
2024_17_NYJ_BUF|17|42|0.7081089
2024_17_NYJ_BUF|17|43|0.7037214
2024_17_NYJ_BUF|17|44|0.70644855
2024_17_NYJ_BUF|17|45|0.66743803
